# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:17:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/mcmhi3tp.json
# init = 2 (Default)
# random
#   seed = 78945
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201700_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
64.0099,0.907993,0.0140251,8,255,0,-54.1546,0.0270809,0.660934,0.339066,0.355696,0.588057,0.056247,0.0362593,0.476667,-0.207456,-1.01011,0.0933339,-0.862037,-0.301419,-2.19803,-0.247478,1.99307,0.445948,1.71891,-0.956589,-0.796999,0.460629,0.972983,0.996787,0.836421,0.924073,0.953504,0.764214,0.980847,0.832185,0.0251777,1.06688,1.35466,1.76373,0.00885208,0.711416,0.706637,0.5637,1.64988,1.3557,2.23778,-2.46197e-16,-2.21898,1.35593,1.32919,1.6228,1.36369,1.43974,1.54801,1.30501,1.36958,1.32691,1.35303,1.33743,1.3402,1.37685,1.571,1.33701,1.47975,1.17057,1.54926,1.38474,1.34054,1.34721,0.479101,0.293654,0.570497,0.236454,0.485387,0.59442,0.312413,0.481739,2.53855,2.54268,2.71925,2.59291,2.57089,2.64134,2.51199,2.60565,1.35797,0.422888
61.5808,0.997713,0.0140251,8,511,0,-43.0705,0.0214178,0.59823,0.40177,0.333986,0.663587,0.00242693,0.0285261,0.465498,0.562304,-0.301449,-0.0165037,-0.230352,0.652006,1.2023,-0.140439,0.832486,0.312728,-0.861187,0.363027,0.449415,0.531157,0.981011,0.999976,0.885138,0.999816,0.976653,0.736329,0.930408,0.846524,0.693339,0.99507,0.681143,0.77989,0.00541042,0.674873,2.40539,0.242394,1.64092,1.33399,2.32937,-2.66276e-27,-2.66531,1.36362,1.38588,1.6195,1.36502,1.43993,1.56501,1.30544,1.29995,1.32544,1.33497,1.33835,1.34082,1.38249,1.59489,1.33932,1.56562,1.24709,1.58662,1.33357,1.60612,1.35823,0.485975,0.292186,0.570293,0.220995,0.485227,0.593942,0.545956,0.472801,2.55325,2.5398,2.71878,2.5634,2.57054,2.64025,3.02162,2.58637,1.29709,0.00421913
62.9165,0.924874,0.0140251,8,255,0,-47.0391,0.0030868,0.395817,0.604183,0.347448,0.538315,0.114238,0.041986,0.415131,-0.0995786,-1.23566,-1.58949,-0.452208,-1.1026,0.0346367,-0.325192,1.39145,0.0395202,-0.928407,-1.06184,0.517654,0.0752727,0.782537,0.999567,0.868209,0.834726,0.95941,0.861404,0.912914,0.929668,1.08159,1.09498,0.305216,0.129773,0.000696554,1.09945,1.03856,1.56711,1.5754,1.34745,2.15492,-2.82897e-08,-2.50888,1.357,1.31115,1.57232,1.36455,1.43958,1.55917,1.3047,1.33349,1.32243,1.3345,1.33736,1.34086,1.34602,1.27728,1.34151,1.5355,1.03047,1.55826,1.56878,1.31115,1.54692,0.489949,0.294228,0.570178,0.210665,0.485008,0.599488,0.36202,0.509194,2.5618,2.5438,2.71851,2.54389,2.57007,2.65298,2.61157,2.66586,1.08822,0.0138229
64.4416,0.750893,0.0140251,8,255,0,-50.4974,0.0342203,0.643185,0.356815,0.330858,0.203766,0.465375,0.00993406,0.307446,-0.147199,-0.159808,-0.440298,0.731454,-0.278767,1.03369,2.02759,1.42009,0.757232,-1.2558,0.338764,0.170872,-0.27729,0.961534,0.980255,0.913966,0.984173,0.890044,0.922777,0.988492,0.989876,0.826489,1.38464,1.98336,2.72475,0.0196653,0.849807,0.59227,0.603553,1.7093,1.33086,1.63651,-7.57316e-318,-0.521578,1.35653,1.39722,1.60679,1.36704,1.43974,1.56417,1.31411,1.33521,1.33033,1.33221,1.33834,1.34069,1.31782,1.56536,1.32337,1.61725,1.26542,1.44687,1.67508,1.32741,1.60427,0.487339,0.300127,0.570688,0.251356,0.485889,0.59623,0.294802,0.482842,2.55618,2.55539,2.71969,2.62174,2.57197,2.64549,2.47768,2.60804,1.32941,0.33043
64.8268,0.808926,0.0140251,8,511,0,-47.1719,0.0509623,0.549203,0.450797,0.346898,0.383187,0.269915,0.0123894,0.556768,-1.05538,1.41906,-0.357212,-0.914235,0.363786,-1.0989,-1.38389,1.68918,0.774839,0.839388,-0.462911,-0.238689,0.148048,0.936934,0.99732,0.938384,0.967708,0.961258,0.799836,0.913783,0.996762,0.423746,1.737,0.407981,0.0235486,0.317561,1.13076,1.16501,2.16545,1.73636,1.3469,1.92168,-3.34918e-217,-0.996019,1.34745,1.52352,1.60928,1.36358,1.43987,1.55351,1.30046,1.35135,1.33052,1.34688,1.33778,1.34048,1.35184,1.51902,1.35605,1.65966,1.19261,1.58427,1.45724,1.33669,1.6854,0.483207,0.307261,0.57021,0.208968,0.499633,0.599896,0.380357,0.525246,2.54732,2.56948,2.71859,2.54071,2.60176,2.65392,2.6495,2.70176,1.13864,0.106298
60.0191,0.959992,0.0140251,8,511,0,-45.1871,0.00884135,0.281396,0.718604,0.331242,0.368889,0.299868,0.0191035,0.526058,-1.80184,0.116706,-1.00341,0.717737,0.739303,0.800736,1.50898,1.14658,0.686788,-1.8407,1.22326,0.29891,-0.24094,0.915647,0.974604,0.777445,0.998538,0.79497,0.798058,0.886567,0.985519,1.82051,1.61519,1.68796,0.00160271,1.35402,0.770026,1.49519,0.152719,1.59874,1.33124,1.88458,-7.5219e-45,-1.22666,1.33998,1.41934,1.5899,1.36701,1.43995,1.563,1.31204,1.31879,1.32955,1.32812,1.33896,1.34075,1.32072,1.50584,1.32191,1.37555,1.23017,1.3726,1.44718,1.35863,1.57729,0.497474,0.3048,0.570598,0.208617,0.546154,0.595187,0.426878,0.470293,2.57805,2.56461,2.71948,2.54005,2.7054,2.6431,2.74856,2.58099,1.36482,0.238562
67.3255,0.827218,0.0140251,8,255,0,-40.719,0.0107534,0.474705,0.525295,0.338651,0.412112,0.249237,0.025603,0.393756,0.758909,1.0855,0.551256,-0.964905,-0.883119,-0.766671,-1.09676,1.25552,0.434799,1.71261,-1.51097,-0.626365,-0.079162,0.997129,0.997503,0.886724,0.899074,0.977533,0.720515,0.98879,0.987656,0.713735,1.17356,0.386571,0.480156,0.254591,0.655912,0.543567,0.274107,1.64729,1.33865,1.95682,-9.14758e-34,-1.53291,1.36559,1.49684,1.63654,1.36347,1.43962,1.55517,1.30161,1.32533,1.32678,1.35299,1.33704,1.34029,1.33367,1.62143,1.34089,1.56828,1.11611,1.60644,1.30461,1.31778,1.58608,0.486184,0.295831,0.570203,0.216244,0.496742,0.593693,0.287219,0.473686,2.5537,2.54694,2.71857,2.5544,2.59546,2.63968,2.46307,2.58828,1.32651,0.31612
69.4805,0.989006,0.0140251,8,255,0,-54.7853,0.00680106,0.575061,0.424939,0.32887,0.340774,0.330356,0.0198957,0.327196,-1.38363,1.55348,-0.523145,-0.0418998,-0.228223,1.26502,-1.17501,1.41526,-0.0716168,-0.51961,1.14979,-1.16326,-0.00575136,0.961647,0.978705,0.905384,0.967466,0.996594,0.728591,0.956455,0.945734,1.37772,1.01307,1.89866,0.681281,0.5873,0.0997296,0.696786,2.18849,1.66963,1.32887,1.84003,-4.64754e-66,-1.1998,1.34416,1.53428,1.60431,1.36541,1.43975,1.56533,1.3013,1.33492,1.32121,1.33736,1.3389,1.34002,1.33954,1.57438,1.31131,1.60202,1.20486,1.66283,1.30962,1.30524,1.6001,0.492971,0.292554,0.570662,0.219434,0.511931,0.586383,0.310907,0.52586,2.56831,2.54052,2.71963,2.56044,2.62873,2.62299,2.50904,2.70314,1.65176,0.136965
65.6356,0.984114,0.0140251,8,511,0,-51.6521,0.0561526,0.516671,0.483329,0.331205,0.170655,0.49814,0.0265315,0.159705,0.88612,-0.23519,-1.37994,-1.09504,-0.504994,0.146897,0.630163,1.01883,1.35088,-0.510824,-1.47514,0.378692,-0.419205,0.992618,0.992578,0.914902,0.995743,0.99965,0.71638,0.93548,0.996091,0.368241,0.474236,0.386398,2.68438,0.274563,0.494148,0.903258,0.243238,1.70044,1.3312,1.58719,-2.49666e-44,-0.273269,1.36686,1.39118,1.5786,1.3632,1.4397,1.55973,1.30852,1.31113,1.33686,1.33742,1.33707,1.34079,1.30646,1.60838,1.31526,1.61812,1.2795,1.64429,1.29437,1.31701,1.59825,0.482636,0.281482,0.570203,0.250734,0.49766,0.591572,0.342061,0.472824,2.5461,2.51897,2.71857,2.62053,2.59746,2.63482,2.57098,2.58642,1.56196,0.22771
65.312,0.983438,0.0140251,8,255,0,-49.8055,0.00188427,0.517468,0.482532,0.329549,0.187016,0.483435,0.0413205,0.154464,0.238742,0.155696,-0.973706,-0.449687,-0.240652,0.676939,-0.277831,0.982063,0.00882551,-1.12142,-1.06655,0.776028,0.0123252,0.821122,0.99448,0.705217,0.995358,0.999758,0.768609,0.901165,0.996213,1.25575,0.193212,0.156822,0.859752,0.65265,0.433327,1.06556,0.513426,1.67493,1.32955,1.61007,-3.17119e-17,-0.411397,1.36039,1.42246,1.59079,1.36456,1.43975,1.56238,1.30489,1.30892,1.3221,1.33315,1.33735,1.34099,1.34099,1.34265,1.31013,1.24718,1.2431,1.67305,1.38763,1.29939,1.61051,0.491727,0.275665,0.570133,0.222258,0.51489,0.590774,0.365959,0.480345,2.56563,2.50773,2.71841,2.56579,2.63527,2.633,2.61967,2.60264,1.364,0.033168
59.1886,0.994335,0.0140251,8,255,0,-42.0001,0.239481,0.698692,0.301308,0.335542,0.53638,0.128078,0.0569387,0.479693,-0.334366,-1.72669,1.91062,-0.525312,0.738558,-0.12716,-0.141609,0.493497,-0.18893,0.805022,1.69595,-0.538508,-0.839018,0.793495,0.966951,0.933661,0.989995,0.999933,0.764856,0.970388,0.987124,0.805879,0.286307,0.283867,0.0874587,0.527946,1.76467,1.14269,0.772112,1.9168,1.33554,2.14011,-9.08447e-25,-1.13703,1.35466,1.27186,1.67732,1.3644,1.43995,1.55836,1.30543,1.27961,1.31992,1.34664,1.33929,1.34033,1.27288,1.29152,1.27633,1.65125,1.22132,1.66391,1.40502,1.41493,1.60727,0.487128,0.277595,0.570172,0.209989,0.509237,0.608121,0.377142,0.487498,2.55573,2.51145,2.7185,2.54262,2.62279,2.67294,2.64281,2.61816,1.39419,0.0371614
62.7032,0.997085,0.0140251,8,255,0,-40.9391,0.00784604,0.411717,0.588283,0.334493,0.166404,0.499103,0.0283587,0.211802,1.56807,1.34531,0.126651,-0.271843,-0.422517,-0.00910226,-0.300612,1.80295,-0.0478138,-0.877077,-0.147339,-0.0104302,-0.24429,0.807672,0.996328,0.868616,0.924482,0.998828,0.762026,0.995049,0.982816,1.08015,1.39686,0.337538,2.66491,0.499019,0.00454156,0.759266,0.53609,1.66773,1.33449,1.5841,-3.49624e-32,-0.425373,1.37368,1.51763,1.6238,1.36493,1.43972,1.55895,1.3048,1.35818,1.32147,1.33486,1.338,1.34059,1.32046,1.31829,1.34541,1.53623,1.18757,1.65989,1.368,1.37089,1.58985,0.489935,0.300375,0.570188,0.250434,0.507921,0.585127,0.320425,0.480974,2.56176,2.55587,2.71854,2.61995,2.6199,2.62014,2.52778,2.604,1.22424,0.175516
59.6241,0.977387,0.0140251,8,255,0,-44.7838,0.00143077,0.401178,0.598822,0.322936,0.529287,0.147776,0.0189101,0.420708,1.71549,1.00235,-0.865629,0.574874,-0.328435,1.10428,-0.465599,0.162018,0.212765,0.611246,-2.2963,-0.359377,-0.115836,0.827356,0.979396,0.912023,0.939199,0.999706,0.740134,0.971976,0.848606,0.489633,0.476292,2.08012,0.464207,0.166189,0.00909879,0.624066,0.443984,1.63763,1.32294,2.11687,-1.74066e-62,-2.061,1.37515,1.49019,1.59403,1.36671,1.43973,1.56452,1.30414,1.25972,1.32434,1.34528,1.33649,1.34042,1.33073,1.34227,1.29785,1.61386,1.16563,1.6362,1.32878,1.31167,1.36924,0.483884,0.281525,0.570717,0.215991,0.492671,0.585187,0.299726,0.478417,2.54877,2.51905,2.71976,2.55393,2.58662,2.62027,2.48722,2.59847,1.54822,0.451935
64.4506,0.998555,0.0140251,8,255,0,-42.8475,0.00749241,0.431427,0.568573,0.326951,0.469242,0.203807,0.0360231,0.360308,0.61114,-0.268442,-0.251025,0.569419,0.433583,0.696314,-0.682524,0.0658458,-0.0273367,1.27241,-1.98786,0.0506774,-0.185192,0.807348,0.991811,0.950743,0.919905,0.999839,0.742959,0.968653,0.961447,0.695825,0.736375,1.20348,0.711451,0.183711,0.0260337,0.655569,0.292055,1.68942,1.32695,2.03081,-4.06159e-24,-1.76207,1.36411,1.38852,1.61247,1.3667,1.43989,1.56248,1.30327,1.25395,1.3217,1.34991,1.33671,1.34063,1.32518,1.31259,1.32136,1.68193,1.14617,1.63774,1.33415,1.31355,1.54476,0.486,0.286882,0.570451,0.219912,0.493479,0.585411,0.304583,0.474187,2.55331,2.52945,2.71914,2.56134,2.58837,2.62078,2.49667,2.58935,1.27085,0.195091
68.8566,0.966275,0.0140251,8,255,0,-51.2009,0.0210992,0.520881,0.479119,0.336487,0.21705,0.446463,0.0115089,0.232388,-1.57018,-1.04504,0.279247,-0.765624,-0.435061,-0.583374,1.10854,-0.0404949,1.0832,-1.2679,2.57202,-0.0118555,-0.0600356,0.818448,0.995675,0.980219,0.959785,0.993876,0.73341,0.994503,0.939304,0.900744,0.949202,0.628524,0.89519,1.33846,2.46203,0.553319,0.067001,1.75487,1.33649,1.66206,-1.1809e-289,-0.422837,1.3423,1.3264,1.62838,1.36389,1.43971,1.55608,1.31043,1.24757,1.33392,1.33212,1.3399,1.34059,1.3352,1.33343,1.33231,1.73377,1.19934,1.71485,1.35941,1.32741,1.49971,0.4881,0.291247,0.570277,0.222818,0.545471,0.617098,0.288742,0.467891,2.55782,2.53797,2.71874,2.56686,2.70385,2.69386,2.466,2.57585,1.33594,0.214808
67.3009,0.837263,0.0140251,8,255,0,-52.6033,0.986144,0.554754,0.445246,0.340742,0.0547385,0.604519,0.0140269,0.253083,-0.750534,-0.766162,0.435807,-0.225659,1.21615,-0.141057,2.46693,0.058073,0.311652,1.33523,0.140819,-0.144075,0.121033,0.831511,0.987204,0.79346,0.948219,0.982837,0.76029,0.934931,0.723049,0.31477,1.94354,0.299574,0.0980771,0.429025,0.177961,1.18144,1.39845,2.61922,1.34074,1.42285,0,-1.14778e-06,1.35049,1.34871,1.63307,1.36503,1.44004,1.55829,1.31587,1.25348,1.32543,1.35035,1.3382,1.34053,1.34968,1.34659,1.34789,1.4033,1.16998,1.62811,1.36801,1.37086,1.19764,0.482086,0.311423,0.570177,0.210158,0.504731,0.587414,0.382718,0.504627,2.54492,2.57774,2.71851,2.54294,2.6129,2.62534,2.65443,2.65574,1.51182,0.296858
79.0181,0.997549,0.0140251,8,255,0,-58.3994,0.00356074,0.646963,0.353037,0.343227,0.265609,0.391164,0.0141211,0.304539,-0.195478,-0.685104,0.0790709,-0.0609559,-0.0770629,-0.252711,-1.49791,1.37719,0.335511,-0.537412,-0.446338,0.445772,0.11214,0.825379,0.988969,0.874235,0.995071,0.791166,0.732742,0.993758,0.944599,0.945961,1.6868,1.96372,2.50152,0.435297,1.29286,0.758036,0.32031,1.62593,1.34323,1.74164,-1.83959e-89,-1.04414,1.35605,1.35519,1.62237,1.36537,1.43978,1.55774,1.30001,1.33263,1.32569,1.33724,1.33779,1.34082,1.34897,1.34534,1.34333,1.54693,1.27503,1.31097,1.33782,1.36886,1.51889,0.488562,0.306247,0.570682,0.247912,0.505018,0.602005,0.320239,0.474975,2.55881,2.56747,2.71967,2.61505,2.61353,2.65879,2.52741,2.59105,1.34477,0.362427
77.0759,0.985517,0.0140251,7,127,0,-54.1338,0.0105038,0.659641,0.340359,0.352723,0.28982,0.357457,0.0159413,0.383703,-0.26222,-0.633398,-0.195258,-0.177681,-0.300799,-0.86934,-1.05088,1.21119,0.11165,-0.12181,-1.0194,0.455515,0.469536,0.824926,0.997076,0.930936,0.995949,0.811213,0.739163,0.981499,0.882747,1.49671,0.909248,1.62242,1.67503,0.723845,1.36071,0.552146,1.58585,1.6576,1.35272,1.78745,-7.83389e-82,-1.00098,1.35538,1.35933,1.61414,1.36513,1.43974,1.55465,1.3018,1.32267,1.32323,1.34015,1.33739,1.34083,1.37756,1.35218,1.33309,1.64709,1.25987,1.3619,1.35074,1.30981,1.46959,0.494183,0.290429,0.570578,0.235069,0.518104,0.602887,0.288558,0.5097,2.57093,2.53637,2.71944,2.59025,2.64238,2.66082,2.46564,2.66698,1.34819,0.589624
74.433,0.997326,0.0140251,8,255,0,-61.6512,0.0530101,0.570859,0.429141,0.333555,0.302172,0.364272,0.0177951,0.431087,-0.74573,-1.04794,-0.728701,0.693608,1.33013,-0.683106,0.773627,0.860994,-0.761534,0.510455,-0.502826,-0.897308,-0.218024,0.82647,0.99916,0.902389,0.99316,0.806519,0.738378,0.975963,0.984339,0.30456,0.942399,0.0486451,0.142063,0.548173,0.386965,0.49856,0.27425,1.65115,1.33356,1.78681,-1.51682e-71,-0.9769,1.35054,1.32616,1.59814,1.36696,1.44007,1.55558,1.30909,1.30166,1.31362,1.34457,1.33775,1.34015,1.32256,1.33829,1.33678,1.59583,1.22629,1.3433,1.33224,1.29154,1.58076,0.481981,0.291108,0.570101,0.210861,0.510156,0.590165,0.280165,0.47369,2.5447,2.5377,2.71833,2.54426,2.62482,2.63161,2.44957,2.58829,1.42857,0.126604
65.1768,0.965813,0.0140251,8,255,0,-56.0214,0.0322137,0.487647,0.512353,0.337733,0.50915,0.153117,0.0404663,0.376963,-0.555235,-0.480487,-1.15771,0.31578,1.79786,-1.25949,0.614919,0.383846,-0.255162,-0.199759,-1.18369,-0.678442,0.337116,0.827398,0.999873,0.837182,0.987781,0.810417,0.741713,0.990883,0.998526,0.367225,0.399576,0.0333609,0.084277,0.498651,0.345295,0.758985,0.255637,1.63492,1.33773,2.10146,-1.03568e-13,-2.22628,1.35245,1.37156,1.58527,1.36616,1.44016,1.5527,1.30846,1.27303,1.31919,1.3396,1.33727,1.34026,1.36697,1.34065,1.32288,1.4805,1.21853,1.34675,1.33753,1.3651,1.60271,0.482625,0.27994,0.570096,0.209938,0.507904,0.589617,0.320383,0.473171,2.54608,2.51598,2.71832,2.54253,2.61987,2.63036,2.5277,2.58717,1.36248,0.408441
58.3952,0.987742,0.0140251,7,127,0,-41.7522,0.000669148,0.739045,0.260955,0.335037,0.254882,0.410082,0.0198274,0.247047,-1.42501,-0.708791,-2.32611,0.661003,-0.0811993,-2.0491,0.0357594,1.82387,0.0858741,-0.176774,-2.23738,-1.03854,-0.342126,0.871208,0.999982,0.806085,0.978501,0.803908,0.736671,0.982497,0.645418,0.558975,0.177596,0.020478,0.0727062,0.435537,1.13107,0.546464,0.838597,1.55089,1.33504,1.71736,-6.68933e-28,-1.38548,1.34375,1.3533,1.55022,1.36689,1.43978,1.54875,1.30614,1.35943,1.32294,1.33976,1.33653,1.34008,1.31263,1.41442,1.31696,1.4255,1.20686,1.3321,1.34217,1.30998,1.05282,0.484596,0.275341,0.570092,0.209753,0.505029,0.5999,0.287671,0.489329,2.5503,2.5071,2.71831,2.54218,2.61355,2.65393,2.46394,2.62215,1.36242,0.211991
61.2179,0.834366,0.0140251,8,255,0,-44.4635,0.100376,0.341379,0.658621,0.340629,0.364677,0.294694,0.0114142,0.772481,0.369197,-1.00801,1.71323,-0.778257,0.183585,1.81851,-0.495056,-0.665672,1.10713,-0.16124,1.36836,0.952975,-0.0298737,0.996081,0.346375,0.798883,0.927509,0.807372,0.731634,0.97777,0.999918,1.15887,0.672007,0.157059,2.67562,0.542401,1.08095,0.651322,0.813358,1.77177,1.34063,1.88764,-1.6e-312,-0.836759,1.36169,1.32936,1.6714,1.36387,1.43984,1.56809,1.30402,1.21006,1.33418,1.33987,1.33906,1.34108,1.33761,1.62712,0.460854,1.41283,1.19166,1.34437,1.33212,1.32505,1.62995,0.490739,0.285559,0.570134,0.250599,0.509893,0.599247,0.30393,0.488634,2.5635,2.52688,2.71841,2.62027,2.62424,2.65243,2.4954,2.62063,1.30195,0.103046
66.6145,0.894483,0.0140251,7,255,0,-45.1054,0.0254265,0.626179,0.373821,0.352845,0.231308,0.415847,0.0278506,0.354443,-0.509954,-0.470444,0.871555,-0.0502791,0.212553,1.20612,-0.144453,-0.582224,1.44578,-0.77372,1.02151,1.10754,0.184921,0.898792,0.9976,0.697544,0.880849,0.794668,0.757935,0.940018,0.998695,0.176695,0.378884,0.459759,0.110748,0.383775,0.773474,1.24767,0.524971,1.67157,1.35285,1.69981,-1.25721e-30,-0.758743,1.3529,1.37236,1.64615,1.36539,1.43984,1.56503,1.30542,1.21507,1.3379,1.33558,1.33882,1.34115,1.35479,1.45348,1.31931,1.23372,1.08708,1.31368,1.37448,1.39143,1.61504,0.480664,0.279512,0.570225,0.210361,0.502664,0.595232,0.392186,0.480665,2.54189,2.51516,2.71862,2.54332,2.60838,2.6432,2.6743,2.60333,1.29591,0.624556
60.1816,0.961211,0.0140251,8,255,0,-42.508,0.920374,0.638492,0.361508,0.339976,0.00457103,0.655453,0.0303595,0.163092,-1.25573,-0.652011,0.276797,0.211929,-1.62187,1.60227,-0.0974094,-0.746357,0.677175,-0.947872,-0.484809,0.396208,-0.445045,0.969477,0.964824,0.92326,0.983186,0.844827,0.721802,0.997112,0.966456,1.0733,2.4295,0.614679,0.19605,0.175596,0.976742,0.411174,1.43555,2.55339,1.33998,1.34683,0,-6.92067e-14,1.34544,1.35784,1.6283,1.36595,1.43948,1.56701,1.30561,1.20522,1.32945,1.33436,1.33776,1.3408,1.3044,1.58228,1.33022,1.63301,1.21503,1.38331,1.31243,1.30141,1.60242,0.489864,0.321153,0.570272,0.211722,0.493105,0.597888,0.266343,0.505633,2.56161,2.59718,2.71873,2.54588,2.58756,2.6493,2.42335,2.65796,1.29662,0.104034
59.9347,0.972984,0.0140251,8,255,0,-41.169,0.070358,0.413407,0.586593,0.344299,0.124902,0.530799,0.0507566,0.426273,1.04746,1.79188,-1.54253,-0.184583,0.858809,-1.80086,0.32144,0.367914,0.598345,-0.548172,1.03174,0.889997,0.170806,0.994099,0.999339,0.953541,0.907831,0.746735,0.748247,0.978538,0.962561,0.17749,1.23692,0.335267,1.08352,1.42268,0.985046,0.511751,0.219288,1.75679,1.3443,1.53165,-2.20322e-16,-0.355047,1.36847,1.55335,1.57372,1.36511,1.43997,1.55,1.30729,1.27207,1.32858,1.33716,1.33882,1.34104,1.35366,1.60762,1.34509,1.68643,1.13779,1.2932,1.36067,1.29763,1.54341,0.480672,0.297122,0.570188,0.225789,0.549168,0.597996,0.282237,0.472155,2.5419,2.54948,2.71853,2.57251,2.71227,2.64955,2.45353,2.58499,1.36844,0.345619
63.7404,0.992579,0.0140251,8,255,0,-43.4052,0.906107,0.447918,0.552082,0.342452,0.10008,0.557469,0.0325764,0.260031,0.468792,-1.76422,0.828071,0.200048,0.0257745,-0.578432,0.249513,2.09123,0.14363,-0.274901,-0.510826,-0.084457,0.222201,0.99821,0.985819,0.782828,0.996357,0.922165,0.737234,0.997486,0.919325,1.22069,0.459401,1.91119,0.980084,0.351962,0.969635,2.06159,1.6999,2.55472,1.34245,1.49257,-2.10117e-303,-2.20724e-05,1.36269,1.26886,1.64484,1.36592,1.43981,1.55611,1.307,1.37547,1.32358,1.33908,1.33774,1.34056,1.35778,1.63163,1.3059,1.38517,1.24671,1.52223,1.34037,1.64861,1.5352,0.49137,0.281176,0.570666,0.224158,0.501209,0.597795,0.502452,0.512777,2.56486,2.51838,2.71964,2.5694,2.6052,2.64909,2.91848,2.67382,1.3547,0.250664
59.1308,0.998226,0.0140251,8,255,0,-44.804,0.0749639,0.85021,0.14979,0.334676,0.175242,0.490081,0.0903999,0.0326415,0.734303,0.866408,-0.164626,-0.235753,-0.111144,1.45336,1.0799,-0.349149,0.445343,-1.52422,-0.0570055,-1.08684,0.35108,0.956298,0.987109,0.801289,0.999359,0.974908,0.742379,0.957532,0.995021,0.397737,1.35488,0.195826,0.661221,0.217399,0.289963,0.183165,0.132615,1.69003,1.33468,1.59754,-4.23232e-05,-0.00230574,1.36534,1.47931,1.61506,1.365,1.43978,1.56627,1.31032,1.22905,1.3269,1.33033,1.33806,1.34006,1.36809,1.55,1.33182,1.4171,1.24418,1.59938,1.33776,1.2045,1.5916,0.482939,0.299522,0.570145,0.219117,0.495031,0.588889,0.229461,0.46973,2.54675,2.5542,2.71844,2.55984,2.59174,2.6287,2.35495,2.57979,1.34674,0.824397
