# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:26:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/2ba1nxf6.json
# init = 2 (Default)
# random
#   seed = 25289
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412202606_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
61.9626,0.749655,0.0383371,7,127,0,-37.4572,0.0134006,0.503304,0.496696,0.342317,0.139902,0.51778,0.0248082,0.241817,-1.18913,-0.666749,-0.215355,-0.863821,1.19261,0.554177,0.919459,0.0876108,0.190742,1.61799,2.05838,1.32523,-0.027788,0.818875,0.999938,0.926109,0.991986,0.837138,0.815289,0.961925,0.832031,0.108557,0.0501847,0.533869,0.648383,0.0488419,0.676125,0.681309,0.0156841,1.65142,1.34232,1.55217,-6.20595e-36,-0.416656,1.34611,1.35666,1.61354,1.36369,1.44004,1.56177,1.30968,1.25526,1.3241,1.35233,1.33954,1.34126,1.33778,1.32331,1.31341,1.63801,1.23475,1.36271,1.47661,1.3096,1.32653,0.479961,0.272692,0.570248,0.218913,0.487243,0.593958,0.308536,0.46645,2.54039,2.50201,2.71867,2.55945,2.57488,2.64028,2.50439,2.57277,1.5247,0.14943
69.3332,0.959667,0.0383371,7,127,0,-51.1116,0.0542692,0.617329,0.382671,0.348649,0.303074,0.348277,0.0598412,0.318361,0.957309,-0.669341,-0.0478221,0.624604,0.37627,-0.0341714,-0.687461,-0.0309946,0.777656,-1.22251,-0.00488962,0.473441,0.104714,0.823723,0.953031,0.832972,0.993217,0.797178,0.932142,0.979491,0.861217,0.0128728,0.275564,0.514975,0.625631,1.50461,0.537623,0.628205,0.144932,1.73945,1.34865,1.80326,-3.27464e-11,-0.86614,1.36757,1.35645,1.61857,1.36681,1.43988,1.55883,1.30325,1.24814,1.33055,1.33244,1.3381,1.34084,1.34838,1.32983,1.25768,1.47327,1.23583,1.38552,1.68518,1.32266,1.37805,0.478974,0.277373,0.570242,0.218552,0.552753,0.592143,0.300365,0.470075,2.53828,2.51102,2.71866,2.55877,2.72046,2.63613,2.48846,2.58053,1.35636,0.463334
72.1953,0.743261,0.0383371,6,63,0,-51.916,0.0982116,0.691011,0.308989,0.330724,0.265246,0.40403,0.0229358,0.35088,1.40428,-0.811472,0.0245272,0.568251,0.383847,-0.167529,-0.858287,0.613335,0.62476,-1.11961,-0.453303,1.0038,0.052278,0.825417,0.982648,0.852576,0.991234,0.772303,0.912161,0.990835,0.82608,0.0145419,0.275981,0.472431,0.637126,0.964003,0.216898,0.448703,0.185776,1.74033,1.33072,1.72859,-1.2326e-71,-0.666809,1.37204,1.34508,1.62074,1.36669,1.43988,1.55816,1.30257,1.2868,1.32887,1.33316,1.33778,1.3411,1.34418,1.33259,1.29677,1.50793,1.23359,1.31062,1.64212,1.30095,1.32333,0.478992,0.277381,0.570229,0.218735,0.528879,0.587927,0.2723,0.471218,2.53832,2.51104,2.71863,2.55911,2.6664,2.62651,2.43461,2.58298,1.31504,0.0504462
74.2703,0.761004,0.0383371,6,127,0,-61.1728,0.00465737,0.561865,0.438135,0.343716,0.449774,0.206511,0.0209386,0.310836,-1.79169,-0.616101,0.144628,0.286971,-0.441309,0.300868,1.46358,1.48206,-1.18546,0.180816,0.579448,1.48269,0.175165,0.822076,0.99954,0.910324,0.997086,0.797785,0.800983,0.981776,0.800642,0.0195,1.39768,1.5282,1.18859,0.73842,1.10451,0.769556,2.3472,1.629,1.34372,2.01838,-1.42974e-42,-2.25227,1.34008,1.36071,1.62434,1.3661,1.43971,1.5605,1.31185,1.33892,1.30896,1.34227,1.33851,1.34134,1.35401,1.32727,1.34977,1.61058,1.25173,1.34024,1.45883,1.35472,1.36034,0.479043,0.300391,0.57055,0.227442,0.518761,0.599554,0.321985,0.530076,2.53843,2.55591,2.71937,2.57566,2.64384,2.65314,2.53087,2.71266,1.59338,0.325047
68.7869,0.333033,0.0383371,7,127,0,-55.2624,0.0157304,0.624245,0.375755,0.347348,0.210932,0.44172,0.0292763,0.290533,1.00867,-0.574041,-1.53126,-1.86788,0.700662,0.58956,0.193764,1.64962,2.20391,0.317131,-0.575112,-1.46292,0.337305,0.836263,0.999749,0.780838,0.84008,0.888911,0.85356,0.892251,0.994975,0.130355,1.52771,0.583634,0.422472,0.707488,0.733246,1.30383,0.145398,1.60783,1.34735,1.66375,-2.8632e-19,-0.858764,1.36809,1.36408,1.57406,1.36158,1.43994,1.56195,1.30678,1.34898,1.34624,1.34322,1.3377,1.33987,1.36698,1.35172,1.35361,1.38109,1.04192,1.49124,1.54708,1.33128,1.5921,0.480186,0.303029,0.570263,0.215327,0.517367,0.594706,0.40015,0.470088,2.54087,2.56111,2.71871,2.55267,2.64075,2.642,2.69115,2.58055,1.36466,0.302446
66.4897,0.756986,0.0383371,7,127,0,-49.0251,0.0367658,0.591378,0.408622,0.32454,0.270693,0.404767,0.0123977,0.222741,1.9359,-0.965012,0.322203,-0.241925,-1.20202,0.124617,-1.09554,1.46775,-0.432776,0.741742,-1.41438,1.25548,-0.186607,0.82292,0.990087,0.734454,0.995795,0.981584,0.885488,0.924963,0.996889,0.0498944,0.885559,0.415062,0.988758,0.0695895,1.68961,0.951321,0.0955731,1.66643,1.32454,1.73058,-1.04879e-167,-0.950167,1.37736,1.3328,1.62967,1.36499,1.43956,1.55962,1.30162,1.33807,1.31724,1.34619,1.33711,1.34123,1.32507,1.32904,1.32311,1.29899,1.24618,1.59938,1.62504,1.31152,1.59293,0.479356,0.289944,0.570212,0.224295,0.488204,0.60715,0.349191,0.468692,2.5391,2.53542,2.71859,2.56966,2.57696,2.67069,2.5854,2.57756,1.3364,0.54037
59.2769,0.540383,0.0383371,7,127,0,-39.5534,0.11728,0.637931,0.362069,0.346833,0.471668,0.181498,0.0495123,0.658206,-2.64885,0.499659,-1.06602,-0.208202,1.25711,0.452663,0.584279,-0.0463164,1.58199,-0.308074,1.94582,-0.979707,0.73151,0.818561,0.99382,0.739482,0.963701,0.982514,0.756149,0.99877,0.957507,0.412814,0.482568,0.0475288,0.344814,0.475573,0.179231,0.563359,1.71428,1.74831,1.34683,2.05434,-2.5591e-16,-1.13916,1.33151,1.44997,1.58802,1.36506,1.44005,1.56126,1.30834,1.24722,1.3394,1.33884,1.33946,1.34011,1.39852,1.32695,1.31713,1.30773,1.19377,1.63103,1.36058,1.33519,1.59958,0.483094,0.281654,0.5701,0.214092,0.506854,0.587431,0.290307,0.513164,2.54708,2.5193,2.71833,2.55034,2.61756,2.62538,2.46901,2.67469,1.29668,0.236277
70.6516,0.563368,0.0383371,7,127,0,-48.8895,0.0108428,0.376763,0.623237,0.320784,0.435913,0.243303,0.0135438,0.315595,-0.646149,-1.26769,0.0996286,-1.47788,-1.0393,-0.477842,0.616053,0.901184,0.296407,-0.0857853,0.490558,0.292872,-0.459736,0.823312,0.970922,0.744353,0.878985,0.865652,0.730787,0.91036,0.911946,1.76639,1.85309,0.084052,2.47445,0.338563,0.246808,1.40997,0.487291,1.63383,1.32078,1.97465,-1.68461e-118,-1.9655,1.35154,1.30858,1.62299,1.3624,1.43959,1.55661,1.30846,1.30407,1.32526,1.3404,1.33844,1.34075,1.30322,1.35324,1.32325,1.31636,1.12581,1.42807,1.31612,1.3787,1.47321,0.496924,0.309602,0.570111,0.247494,0.500595,0.588321,0.415053,0.47962,2.57686,2.57412,2.71836,2.61423,2.60386,2.6274,2.72299,2.60107,1.46447,0.465393
70.6752,0.384157,0.0383371,7,127,0,-50.0363,0.00809619,0.41495,0.58505,0.342178,0.148285,0.509537,0.0253407,0.371207,-0.638537,-0.135181,0.170716,-0.375438,-0.63794,-0.225651,-0.13699,1.02974,-0.736182,-1.03357,-0.37152,-0.653253,-0.0200704,0.851677,0.994318,0.759302,0.949121,0.992087,0.730558,0.983015,0.705053,0.634298,1.18313,0.323038,0.306693,0.425473,1.1356,1.3879,0.105085,1.65126,1.34218,1.56461,-1.6097e-34,-0.523775,1.35161,1.39919,1.62512,1.36471,1.43967,1.55787,1.30545,1.31178,1.3139,1.33377,1.33784,1.34027,1.33839,1.38378,1.33687,1.3429,1.175,1.64317,1.33111,1.48415,1.12691,0.485369,0.296026,0.570184,0.213485,0.504569,0.599959,0.411971,0.468959,2.55195,2.54733,2.71853,2.5492,2.61255,2.65407,2.71637,2.57814,1.12988,0.130262
68.3522,0.34454,0.0383371,6,127,0,-56.5004,0.129645,0.528984,0.471016,0.335752,0.122825,0.541424,0.0390846,0.181205,-1.1255,-0.195687,-0.559584,0.172526,-0.0232838,-0.321163,-0.772632,1.41612,-2.1479,-1.11954,-0.449006,-0.783775,0.307421,0.958874,0.964554,0.766161,0.985574,0.998888,0.742024,0.888871,0.893053,0.656694,1.29718,0.291671,0.399739,0.532055,1.67036,1.38736,0.0425173,1.79213,1.33575,1.51999,-8.39665e-32,-0.0688909,1.34675,1.39435,1.60321,1.36586,1.4398,1.55739,1.30291,1.33497,1.29837,1.33316,1.33779,1.34021,1.36459,1.55831,1.29986,1.35501,1.22193,1.66248,1.36142,1.34191,1.42489,0.485599,0.298349,0.570174,0.214966,0.509423,0.606901,0.411896,0.467204,2.55245,2.55189,2.7185,2.55199,2.62321,2.67011,2.71621,2.57438,1.31788,0.379868
67.7755,0.575846,0.0383371,7,127,0,-55.4708,0.235523,0.574028,0.425972,0.328291,0.0795823,0.592127,0.038129,0.16722,-1.17791,-0.495834,-0.876274,1.03814,-0.286089,-0.0938308,-0.590152,1.17305,-1.4514,-0.700797,-0.612373,-0.695195,0.340381,0.919493,0.948674,0.746184,0.994677,0.999175,0.703774,0.761942,0.783728,0.870175,2.06392,0.267267,0.39801,0.499107,1.90464,2.2532,0.0499884,1.89599,1.32829,1.44766,-1.94403e-50,-0.00367618,1.34622,1.37033,1.59371,1.36768,1.43974,1.55853,1.30364,1.32038,1.30603,1.33609,1.33767,1.34025,1.36723,1.49758,1.29842,1.31967,1.23319,1.66047,1.29516,1.29049,1.25072,0.487787,0.313841,0.570167,0.214938,0.507925,0.609929,0.526906,0.467414,2.55714,2.58256,2.71849,2.55194,2.61991,2.67714,2.97596,2.57483,1.45564,0.220911
64.7954,0.981119,0.0383371,7,127,0,-44.4977,0.000264217,0.587444,0.412556,0.343693,0.5875,0.0688064,0.0503406,0.335042,0.713781,0.719294,-0.61992,-1.02219,0.395119,0.106856,0.551165,0.544739,1.54786,-0.20136,-0.201456,-0.149013,0.124316,0.998453,0.985121,0.77562,0.999343,0.973338,0.716482,0.999117,0.818498,1.16864,0.570004,0.557264,0.892524,1.38681,1.02032,0.297384,0.63048,1.68325,1.34369,2.22494,-7.63915e-12,-2.93817,1.36514,1.46754,1.6014,1.36335,1.43988,1.55953,1.3082,1.28268,1.33903,1.33959,1.33796,1.34053,1.34995,1.63116,1.30796,1.37185,1.24872,1.68299,1.3035,1.28044,1.32751,0.490838,0.283458,0.570255,0.222776,0.547594,0.598456,0.248087,0.483587,2.56371,2.5228,2.71869,2.56678,2.70868,2.65061,2.38922,2.60966,1.35567,0.26208
62.0962,0.489724,0.0383371,7,127,0,-47.9609,0.0696581,0.670436,0.329564,0.325868,0.455435,0.218697,0.0287145,0.790676,1.06204,1.64264,0.85364,-0.0914076,-1.68525,-0.273055,-0.0292266,1.02957,-0.942474,1.02666,1.22978,1.22567,-0.132295,0.968955,0.94743,0.752155,0.971258,0.997591,0.712574,0.983547,0.821266,0.49939,1.70062,0.606909,1.77915,0.241474,0.867249,2.32703,0.0667738,1.75101,1.32587,2.00902,-6.71514e-50,-1.00358,1.36862,1.54141,1.64561,1.36531,1.43946,1.55763,1.30588,1.31177,1.31163,1.34819,1.33896,1.34121,1.32942,1.57215,1.28727,1.33037,1.23064,1.63841,1.2938,1.68135,1.31124,0.483984,0.306527,0.57027,0.236695,0.496139,0.596458,0.536188,0.467885,2.54899,2.56802,2.71872,2.59337,2.59415,2.64602,2.99811,2.57584,1.46375,0.119134
60.2134,0.741857,0.0383371,7,127,0,-43.3121,0.0361374,0.708278,0.291722,0.336089,0.157915,0.505996,0.0170766,0.504399,-1.85029,-0.17085,-1.70561,-0.20594,1.86117,0.306712,0.496983,1.69123,1.05187,-1.01945,-1.87889,-1.92731,-0.00688889,0.992389,0.979262,0.757019,0.998958,0.960369,0.744747,0.865374,0.78013,0.362832,0.934708,1.71713,0.110579,1.39468,1.31228,0.0772799,1.99275,1.69727,1.33609,1.57296,-1.35556e-99,-0.516799,1.3395,1.39633,1.56883,1.36507,1.44017,1.56053,1.30799,1.35147,1.33357,1.33386,1.33678,1.33964,1.33945,1.60792,1.30996,1.33942,1.23283,1.66114,1.36008,1.06964,1.31304,0.48258,0.290951,0.570607,0.210358,0.54794,0.602258,0.211915,0.520637,2.54598,2.53739,2.7195,2.54332,2.70947,2.65937,2.32318,2.6914,1.12662,0.286587
62.4283,0.847955,0.0383371,7,127,0,-44.5358,0.0736944,0.491402,0.508598,0.344095,0.550735,0.10517,0.0234874,0.789716,1.74756,-1.07745,0.197065,0.130387,-1.55774,-0.395037,-0.297868,-0.497679,-1.0255,1.15375,2.17724,1.79023,-0.343971,0.685545,0.997752,0.764051,0.964337,0.844303,0.756303,0.996732,0.829182,0.586369,1.1333,0.42328,0.0659868,1.05527,1.52436,0.363206,0.441238,1.69961,1.3441,2.1702,-4.66844e-52,-1.29966,1.37548,1.3238,1.62591,1.36577,1.43949,1.55702,1.30481,1.22014,1.31072,1.34908,1.33962,1.3415,1.31248,1.11331,1.34012,1.35133,1.18926,1.43865,1.385,1.29099,1.3378,0.484877,0.29501,0.570214,0.209646,0.532946,0.60501,0.258683,0.478341,2.5509,2.54533,2.7186,2.54198,2.67553,2.66573,2.40896,2.5983,1.07575,0.0397347
67.675,0.780879,0.0383371,7,127,0,-45.306,0.0138777,0.694153,0.305847,0.355006,0.213649,0.431345,0.0252658,0.385185,-1.07729,-0.500961,-0.34947,-1.63984,1.82908,-0.835242,1.3962,1.90423,-0.0792032,-0.0927392,-1.90417,-0.414436,-0.262795,0.998628,0.997613,0.756828,0.986112,0.924829,0.731005,0.992733,0.807188,0.235265,0.814802,0.0754521,1.48906,0.759341,0.386725,0.709988,1.58635,1.62978,1.35501,1.67548,-7.54991e-28,-0.792363,1.34723,1.36992,1.60952,1.36206,1.44017,1.55482,1.31158,1.36425,1.32113,1.34035,1.33677,1.34039,1.31898,1.6159,1.33123,1.33842,1.2438,1.55513,1.31894,1.35748,1.34382,0.481267,0.288493,0.570109,0.232159,0.519704,0.590161,0.312925,0.509714,2.54318,2.53259,2.71835,2.58467,2.64593,2.6316,2.513,2.66701,1.40567,0.280392
67.3874,0.958987,0.0383371,6,63,0,-40.4473,0.174586,0.654094,0.345906,0.312399,0.329498,0.358103,0.0240506,0.402205,-0.812844,-1.0128,0.22336,-1.68281,1.54341,-2.39071,0.823532,1.88896,0.332466,0.153369,-1.44985,-1.78252,-0.393744,0.9824,0.962499,0.730614,0.982668,0.875452,0.693491,0.979255,0.787181,0.848464,1.21016,0.751073,0.865301,0.460399,2.78808,0.546716,0.962244,1.80129,1.3124,1.80665,-3.67784e-92,-0.703842,1.34987,1.32898,1.6267,1.36197,1.44011,1.54705,1.30929,1.36334,1.32566,1.34207,1.33709,1.33971,1.3085,1.59969,1.2948,1.29233,1.22735,1.4523,1.29079,1.30571,1.28844,0.487565,0.296577,0.570314,0.222346,0.506162,0.62127,0.287711,0.492726,2.55667,2.54841,2.71883,2.56596,2.61604,2.70364,2.46401,2.62956,1.04134,0.19909
70.8279,0.985961,0.0383371,6,63,0,-53.7819,0.00748386,0.484394,0.515606,0.314908,0.164591,0.520502,0.0289408,0.257919,-0.282754,-0.307979,-1.74294,0.0264746,-0.171845,-0.314562,-0.041068,0.329081,-0.356135,0.537506,0.556879,0.627426,0.327496,0.82975,0.981675,0.74105,0.993542,0.915273,0.731185,0.991753,0.822898,0.859412,0.467555,1.11336,0.121389,1.53811,0.0376744,1.83916,0.896588,1.60059,1.31491,1.56179,-2.77758e-23,-0.580218,1.35517,1.38536,1.56771,1.36556,1.43977,1.55743,1.30584,1.26974,1.31808,1.34476,1.33849,1.34091,1.3662,1.35127,1.30063,1.31093,1.22636,1.5931,1.31321,1.59217,1.34447,0.487677,0.281344,0.570424,0.210531,0.554215,0.585564,0.473376,0.490923,2.55691,2.5187,2.71908,2.54364,2.72381,2.62113,2.85175,2.62563,1.29154,0.256675
72.1519,0.970115,0.0383371,6,63,0,-51.886,0.0625513,0.667463,0.332537,0.347771,0.168315,0.483914,0.0337652,0.376022,0.146277,-0.753099,-1.5847,-0.276915,-2.09463,-1.71153,0.754963,0.00360973,1.97078,-0.594914,-1.20229,-0.411462,0.102748,0.838009,0.997391,0.747349,0.889911,0.875096,0.738886,0.990812,0.816566,0.827413,1.08169,0.251113,0.0996448,0.575228,1.29338,0.469106,1.08195,1.63501,1.34777,1.60024,-8.92823e-18,-0.622086,1.35946,1.34975,1.57246,1.36492,1.43938,1.55044,1.30902,1.25022,1.34368,1.33684,1.33726,1.34039,1.34822,1.36427,1.33822,1.32173,1.09807,1.45931,1.34905,1.30512,1.34092,0.487349,0.293957,0.570162,0.210184,0.511384,0.602012,0.275525,0.496004,2.5562,2.54327,2.71848,2.54299,2.62752,2.6588,2.44073,2.63675,1.51429,0.0259378
73.7698,0.849131,0.0383371,6,63,0,-54.8065,0.00927349,0.603008,0.396992,0.324104,0.31192,0.363976,0.0443801,0.323638,-0.148922,-0.450016,0.820633,0.389063,-0.250019,-0.397954,-0.0948363,2.06684,-0.738299,0.362035,-0.021377,-0.392918,-0.546721,0.813152,0.990375,0.737907,0.994503,0.8978,0.811069,0.9743,0.832887,0.46509,0.536283,0.0564138,0.865569,0.478055,0.472125,0.694262,0.754558,1.65389,1.3241,1.79198,-5.38929e-14,-1.09421,1.35651,1.374,1.64462,1.36632,1.43975,1.55701,1.30562,1.37401,1.31388,1.34353,1.33809,1.3404,1.29626,1.3189,1.31402,1.30495,1.24214,1.49057,1.46504,1.32908,1.35548,0.483632,0.282763,0.570103,0.22235,0.506967,0.591283,0.31052,0.487014,2.54823,2.52145,2.71834,2.56597,2.61781,2.63416,2.50828,2.6171,1.58744,0.100247
73.2288,0.991186,0.0383371,6,127,0,-62.5134,0.0865703,0.679159,0.320841,0.317733,0.343982,0.338285,0.0361996,0.245311,0.693326,-1.26742,-1.37073,-1.72442,3.66968e-05,0.492692,0.807975,-0.131111,0.220875,-1.19359,1.51309,0.198928,0.272731,0.804371,0.999156,0.737703,0.991424,0.954217,0.92106,0.960378,0.814106,1.67867,1.08176,0.832396,1.44357,0.464112,1.14448,0.912687,0.959475,1.76498,1.31773,1.83371,-2.29045e-35,-0.94245,1.36493,1.30861,1.57888,1.36188,1.4398,1.56146,1.30923,1.24213,1.32443,1.33264,1.33916,1.3407,1.36182,1.32093,1.34059,1.3049,1.24961,1.58323,1.67841,1.35396,1.3324,0.496033,0.293958,0.570339,0.231447,0.506332,0.600075,0.343463,0.49265,2.57493,2.54327,2.71888,2.58331,2.61641,2.65433,2.57381,2.6294,1.35521,0.4312
68.2498,0.919351,0.0383371,6,63,0,-56.5547,0.742444,0.708571,0.291429,0.336851,0.0156271,0.647522,0.0360467,0.226968,0.0435096,-0.10802,0.449145,-0.159026,-0.32844,-0.298425,-0.905938,2.36676,0.340517,1.26611,-1.33171,-0.165804,0.0924928,0.822668,0.985842,0.737783,0.766288,0.890274,0.596887,0.997178,0.839226,0.237309,1.37768,1.21204,0.864182,1.66221,0.419772,0.469224,0.544287,2.37592,1.33685,1.36029,-5.12841e-183,-3.82607e-06,1.35844,1.40136,1.63347,1.36517,1.43973,1.55751,1.30238,1.39201,1.32575,1.34986,1.33717,1.34052,1.3474,1.33121,1.33073,1.30519,0.957079,1.55798,1.07742,1.31353,1.35788,0.481288,0.299985,0.570454,0.222328,0.559616,0.590596,0.275544,0.481201,2.54322,2.55511,2.71915,2.56593,2.73622,2.63259,2.44077,2.60449,1.36137,0.63792
69.0106,0.536103,0.0383371,7,127,0,-48.887,0.632507,0.595181,0.404819,0.375731,0.202072,0.422197,0.0486036,0.277403,-0.102891,-0.118316,-1.627,0.808619,0.518098,0.488848,0.374336,1.91529,1.08526,-0.530134,-0.830815,0.777235,0.0411675,0.859734,0.992733,0.759937,0.977544,0.942281,0.856258,0.95984,0.800365,0.182999,0.767877,1.45547,0.548327,0.63583,0.155867,0.977879,1.33715,2.20817,1.37573,1.67884,-4.65667e-66,-0.0285894,1.35697,1.40053,1.57119,1.3672,1.4399,1.56144,1.3075,1.36492,1.33394,1.33729,1.33752,1.34099,1.34329,1.39041,1.32344,1.34448,1.21484,1.57566,1.54024,1.36632,1.32349,0.480729,0.287529,0.570528,0.217326,0.514129,0.587123,0.353112,0.502962,2.54203,2.53072,2.71932,2.55645,2.63358,2.62468,2.59336,2.65206,2.0075,0.400684
68.0363,0.985077,0.0383371,7,127,0,-52.3171,0.00272536,0.62088,0.37912,0.326312,0.250234,0.423454,0.0409285,1.58444,-0.255034,-0.593887,1.59286,-0.996893,-0.495328,-0.67427,-0.296164,0.359205,-0.923513,0.428979,0.866808,-0.816082,0.671322,0.816341,0.994026,0.762878,0.951464,0.711155,0.859025,0.963407,0.841808,0.555575,1.55381,0.788732,0.835702,0.900727,0.388083,0.705476,0.780616,1.67051,1.32631,1.70166,-2.05444e-17,-1.0477,1.35545,1.36249,1.66779,1.36341,1.4397,1.55563,1.30482,1.27155,1.31184,1.344,1.33871,1.34019,1.39371,1.3253,1.34658,1.34941,1.18783,1.20344,1.54995,1.31647,1.37098,0.484561,0.303558,0.570325,0.221878,0.52605,0.590179,0.312235,0.487732,2.55022,2.56215,2.71885,2.56507,2.66007,2.63164,2.51164,2.61867,1.34306,0.46037
64.7915,0.952348,0.0383371,6,63,0,-48.4403,0.00709597,0.487135,0.512865,0.326507,0.481509,0.191985,0.0457419,0.500687,-0.362056,-1.27877,1.91053,-2.08692,-1.85221,0.935119,-0.948415,1.00659,-0.961936,0.421388,0.205647,0.96282,0.153015,0.834294,0.984902,0.497905,0.996103,0.918804,0.871332,0.986447,0.803788,0.87818,0.846768,1.40225,1.91835,1.23657,1.29026,0.767882,0.350005,1.68441,1.32651,2.04877,-2.54951e-15,-1.45512,1.35438,1.3077,1.67732,1.36112,1.43943,1.56368,1.30221,1.3104,1.31142,1.34395,1.33824,1.34108,1.35224,1.35893,1.31513,0.880879,1.26486,1.57822,1.5908,1.36082,1.29354,0.487869,0.289149,0.570512,0.238865,0.540981,0.601971,0.321732,0.475802,2.55732,2.53387,2.71928,2.59755,2.69366,2.65871,2.53036,2.59283,1.31275,0.0615265
66.3048,0.981982,0.0383371,7,127,0,-50.9268,0.536153,0.792143,0.207857,0.292462,0.275679,0.431859,0.0897884,0.302746,-0.430639,0.152737,-1.7635,0.498172,0.893416,-0.0942599,-0.646102,0.556473,0.475748,-0.149869,-1.55982,0.0527386,-0.800909,0.812911,0.988833,0.955968,0.990391,0.796184,0.792078,0.937041,0.826209,1.12487,1.35883,0.247408,0.737329,0.166758,0.619573,0.385027,1.3408,2.22683,1.29246,1.70598,-1.15965e-25,-0.0436151,1.35369,1.42222,1.56709,1.36655,1.43998,1.55853,1.30342,1.28339,1.32723,1.33995,1.33701,1.34063,1.27593,1.32745,1.33425,1.69068,1.2345,1.30313,1.4335,1.21792,1.36636,0.490391,0.299602,0.570161,0.220322,0.492697,0.593217,0.262174,0.503061,2.56275,2.55435,2.71847,2.56212,2.58668,2.63859,2.41551,2.65228,1.23408,0.358127
65.2881,0.982811,0.0383371,6,127,0,-47.9047,0.431675,0.738563,0.261437,0.288871,0.100891,0.610239,0.0721967,0.0949919,0.70908,-1.16859,-0.285852,-0.196629,0.379933,0.533877,-1.84548,0.244832,0.624187,-0.197091,0.66294,1.46683,-1.20125,0.800152,0.985829,0.906332,0.961527,0.880035,0.795313,0.938087,0.766464,0.171712,0.418776,0.368855,1.18363,0.0204804,0.972001,1.08395,1.13338,2.0431,1.28887,1.44021,-7.57257e-26,-1.0993e-10,1.36509,1.31651,1.61142,1.36509,1.43988,1.56167,1.29862,1.26469,1.32887,1.33962,1.33856,1.34133,1.2439,1.2939,1.30482,1.60295,1.20699,1.43066,1.44601,1.35625,1.26042,0.480612,0.280337,0.570198,0.227365,0.485927,0.597826,0.368635,0.49741,2.54178,2.51675,2.71856,2.57551,2.57205,2.64916,2.62518,2.63983,1.56531,0.152753
